MiamiHeat,2023-04-20 04:52:28,"Tryna build a nba fan page 
#nba #GoldenStateWarriors  #StephenCurry #klaythompson #NBAPlayoffs2023 #LakerNation… https://t.co/OMpT3binT8",No location available.,1,1
MiamiHeat,2023-04-20 04:45:03,"Jamal Murray 40 Pts hoy 💪🏼😬

#NBA #NBATV #NBALATAM #losangeleslakers #memphisgrizzlies #miamiheat #milwaukeebucks… https://t.co/QxrxHCdMGa",No location available.,1,0
MiamiHeat,2023-04-20 04:19:53,Bucks Vs Heat Game 2 https://t.co/CbhhstQgSu via @YouTube #nba #NBAPlayoffs #MiamiHeat #MilwaukeeBucks,No location available.,0,0
MiamiHeat,2023-04-20 04:15:14,"#NBA 2022-2023 🇺🇲🏆🏀

""First Round Conferencia Este"".
Partido #2.
(Resultado Final):

#MilwaukeeBucks | #FearTheDeer… https://t.co/BHyR8EgUw5",No location available.,0,0
MiamiHeat,2023-04-20 04:14:34,"Guys put up a fight and finished strong, can take the lose with the chin up.. Let's see what game 3 holds, we got t… https://t.co/cOtXDOsZdy",No location available.,1,-1
MiamiHeat,2023-04-20 03:52:11,Milwaukee Bucks Miami Heat takımını maç boyunca domine etti ve playoff serisini 1-1’e getirdi. Detayları yazımda.… https://t.co/n3eM3a0Pz2,"Miami Lakes, FL, United States",0,0
MiamiHeat,2023-04-20 03:42:04,"Erik Spoelstra gets real on Giannis Antetokounmpo Game 2 status
 #ErikSpoelstra #GiannisAntetokounmpo #MiamiHeat… https://t.co/KYCc3doQsJ",No location available.,0,0
MiamiHeat,2023-04-20 03:35:42,Like most of us decoded Jae Crowder’s pregame comment on Jimmy Butler. There you go. People thought I was trolling… https://t.co/nHqdASaogy,No location available.,1,1
MiamiHeat,2023-04-20 03:34:13,@bucks #bucks bash #miamiheat @miamiheat Game 2 story: https://t.co/2uE16Fuuds @wsvn @nbc6 @WPLGLocal10 @cbsmiami… https://t.co/7juD1cvTQg,No location available.,0,0
MiamiHeat,2023-04-20 03:33:05,@MaskUpJai Tyler Herro is on fire 🔥 RJ Barrett needs to step up his game! 🏀 #NBA #Playoffs #MiamiHeat #NewYorkKnicks Check my pin tweet bro,No location available.,0,-1
MiamiHeat,2023-04-20 03:25:39,"#MilwaukeeBucks - #MiamiHeat 138:122
#NBA #NBAPlayoffs
🇺🇸🏀🏆🇺🇸🏀🏆

More info: https://t.co/qmeQSNW89U https://t.co/Z00JsxbfBZ",No location available.,0,0
MiamiHeat,2023-04-20 03:22:44,"Erik Spoelstra gets real on Giannis Antetokounmpo Game 2 status
 #ErikSpoelstra #GiannisAntetokounmpo #MiamiHeat… https://t.co/Djlm6gaeVy",No location available.,0,0
MiamiHeat,2023-04-20 03:18:30,@MiamiHEAT not the results we wanted tonight but we fought until triple zeroes on the clock &amp; I know we will make t… https://t.co/QTKtVaKTyt,No location available.,1,-1
MiamiHeat,2023-04-20 03:17:05,"Saturday night back in Miami… 

#HEATCulture #NBAPlayoffs #MiamiHeat",No location available.,0,0
MiamiHeat,2023-04-20 03:16:07,Puntos del #MilwaukeeBucks 138 - 122 #MiamiHeat en #Biwenger https://t.co/Xqo0vlJuMd https://t.co/FZtQeQpAiV,No location available.,1,0
MiamiHeat,2023-04-20 02:51:46,"@MiamiHEAT #HEATCulture @JimmyButler #MiamiHeat #HeatNation 
#Reset #Regroup  #JimmyBuckets get ur rest https://t.co/wIqppjGO26",No location available.,0,0
MiamiHeat,2023-04-20 02:48:26,"end of 3rd quarter
@bucks 118
@miamiheat 85

#heatnation #heatculture #miami #letsgoheat #miamiheat #nba #miavsmil… https://t.co/OOjz5nfwAB",No location available.,1,0
MiamiHeat,2023-04-20 02:44:16,#MiamiHeat vs. #MilwaukeeBucks | 2023 #NBA #NBAPlayoffs | Predictions #NBA2K23 #Miami #Heat #HeatCulture #MIA… https://t.co/AeaoNFvzfY,No location available.,0,0
MiamiHeat,2023-04-20 02:44:15,#MiamiHeat vs. #MilwaukeeBucks | 2022-23 #NBA #NBAPlayoffs | Predictions #NBA2K23 #Miami #Heat #HeatCulture #MIA… https://t.co/QghgaFbzN5,No location available.,0,0
MiamiHeat,2023-04-20 02:41:36,"Just bench the starters at this point, its pointless.... #miamiheat",No location available.,0,0
MiamiHeat,2023-04-20 02:39:30,The #MiamiHeat are done! The #TWolves aren’t far behind them,No location available.,0,0
MiamiHeat,2023-04-20 02:33:50,little @miamiheat buzzlightyear got smacked tonight #miamiheat #Bucks,No location available.,0,0
MiamiHeat,2023-04-20 02:31:30,BAM SUCKS ASS!!! SPO REFUSES TO PLAY ZELLER!!!! #MiamiHeat,No location available.,0,-1
MiamiHeat,2023-04-20 02:21:41,NO se vayan !! 7 puntos seguidos del #MiamiHeat para comenzar el TERCERO 🔥🔥🔥🏀🏀✍️✍️✍️ NO se acaba hasta que se acaba… https://t.co/GWZjC4RJUp,No location available.,2,-1
MiamiHeat,2023-04-20 02:17:05,"ファースト シングス ファースト | ニック・ライトは、ゲーム  ...
 
https://t.co/M21vepxgbM
 
#MiamiHeat #NBA #NBA再開 #NFL #カウボーイズ #カワイ #シャノン… https://t.co/uxiVo5hVcC",No location available.,0,0
MiamiHeat,2023-04-20 02:16:03,#MilwaukeeBucks'ı çok kızdırmış #MiamiHeat ilk maçta anlaşılan. Çünkü ilk yarıda silindir gibi geçti üzerinden Miam… https://t.co/4RBDtWJATS,No location available.,0,0
MiamiHeat,2023-04-20 02:11:07,Seriously #MiamiHEAT  rn https://t.co/47yvVnyS88,No location available.,1,-1
MiamiHeat,2023-04-20 02:07:58,"#Miamiheat Vs. #Bucks 2nd QTR: 
• Honestly not much you can do when a team has made more threes than the opposing t… https://t.co/jZG07NZlh3",No location available.,0,1
MiamiHeat,2023-04-20 02:03:57,81 in the first half?!?!?! #NBAPlayoffs #miamiheat https://t.co/KNr17hHfUA,No location available.,0,0
MiamiHeat,2023-04-20 01:59:35,Me watching the Heat game right now #miamiheat #heat #Milwaukee #Bucks https://t.co/QG4g2qIICo,No location available.,1,0
MiamiHeat,2023-04-20 01:59:25,"Yeah I’m not watching the rest of this massacre. Disappointing we didn’t take advantage of no Giannis, but at least… https://t.co/eEzztCBshy",No location available.,0,-1
MiamiHeat,2023-04-20 01:58:53,#miamiheat https://t.co/4AqoZMscMp,No location available.,0,0
MiamiHeat,2023-04-20 01:58:19,"Nos están poniendo una recia 😭, pero no me importa por que yo aposté a puro over de 219. 
#nba #miamiheat https://t.co/JozZjLNVwp","Tijuana, Baja California, Mexico",0,-1
MiamiHeat,2023-04-20 01:56:55,"This is painful..

#miamiheat
#NBAPlayoffs",No location available.,1,0
MiamiHeat,2023-04-20 01:51:36,There's no heat for Miami here in Milwaukee tonight...Go bucks! #milwaukeebucks #miamiheat #NBAPlayoffs,"Milwaukee, WI, United States",0,-1
MiamiHeat,2023-04-20 01:40:54,"Thanks a lot @NBATV
For blocking this game in #centralflorida
#miamiheat  #NBAPlayoffs",No location available.,0,1
MiamiHeat,2023-04-20 01:39:17,"Come on 
#miamiheat  let's get win 2! #NBAPlayoffs","Florida, USA, United States",1,1
MiamiHeat,2023-04-20 01:35:30,Can we get Kyle Lowry gone pls ? #miamiheat,No location available.,0,1
MiamiHeat,2023-04-20 01:31:41,"end of 1st quarter
@bucks 35
@miamiheat 28

#miamiheat #heatculture #heatnation #letsgoheat #miami #miavsmil… https://t.co/SazYYWHlJH",No location available.,1,0
MiamiHeat,2023-04-20 01:26:58,Oladipo's in the game finally!! #MiamiHeat,No location available.,0,0
MiamiHeat,2023-04-20 01:25:58,Yesss!! Oladipo's at scorers table!! #MiamiHeat,No location available.,0,0
MiamiHeat,2023-04-20 01:25:15,"hacen sufrir !!!!  
#MiamiHeat https://t.co/G497evgBW5",No location available.,0,0
MiamiHeat,2023-04-20 01:23:14,"I understand trying to get Bam and others involved, but ultimately it doesn't matter unless Jimmy Butler gets the o… https://t.co/9Zgl0HVaRJ",No location available.,0,-1
MiamiHeat,2023-04-20 01:17:47,Why tf isnt the #miamiheat game on national TV...,No location available.,0,0
MiamiHeat,2023-04-20 01:14:31,"For a playoff game??? Really?!?
@MiamiHEAT @NBATV @NBA #MiamiHeat https://t.co/5kaUWdj3OP",No location available.,3,0
MiamiHeat,2023-04-20 01:06:36,"You know, if a pro bowler can bowl with a Pringles can stuck on his hand, Tyler Herro can play basketball with his… https://t.co/O4G8nVcgXO",No location available.,0,1
